2026-01-14 10:50:24,689 - __main__ - INFO - AI分析器初始化成功，使用模型: gpt-4o
2026-01-14 10:50:24,690 - __main__ - INFO - 已加载 0 条历史数据
2026-01-14 10:50:24,690 - __main__ - INFO - 已加载 0 个小便事件
2026-01-14 10:50:24,734 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.125.135:5000
2026-01-14 10:50:24,734 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2026-01-14 10:50:24,752 - werkzeug - INFO -  * Restarting with watchdog (windowsapi)
2026-01-14 10:50:26,870 - __main__ - INFO - AI分析器初始化成功，使用模型: gpt-4o
2026-01-14 10:50:26,871 - __main__ - INFO - 已加载 0 条历史数据
2026-01-14 10:50:26,871 - __main__ - INFO - 已加载 0 个小便事件
2026-01-14 10:50:26,900 - werkzeug - WARNING -  * Debugger is active!
2026-01-14 10:50:26,909 - werkzeug - INFO -  * Debugger PIN: 412-861-465
2026-01-14 10:53:13,140 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\utils\\_log.py', reloading
2026-01-14 10:53:13,140 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\utils\\_log.py', reloading
2026-01-14 10:53:13,141 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\utils\\_log.py', reloading
2026-01-14 10:53:13,141 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\utils\\__init__.py', reloading
2026-01-14 10:53:13,141 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\utils\\__init__.py', reloading
2026-01-14 10:53:13,173 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\bazaar.py', reloading
2026-01-14 10:53:13,174 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\bazaar.py', reloading
2026-01-14 10:53:13,175 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\git.py', reloading
2026-01-14 10:53:13,175 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\git.py', reloading
2026-01-14 10:53:13,176 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\git.py', reloading
2026-01-14 10:53:13,176 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\mercurial.py', reloading
2026-01-14 10:53:13,176 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\mercurial.py', reloading
2026-01-14 10:53:13,177 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\mercurial.py', reloading
2026-01-14 10:53:13,177 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\subversion.py', reloading
2026-01-14 10:53:13,178 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\subversion.py', reloading
2026-01-14 10:53:13,178 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\subversion.py', reloading
2026-01-14 10:53:13,178 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\versioncontrol.py', reloading
2026-01-14 10:53:13,179 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\versioncontrol.py', reloading
2026-01-14 10:53:13,179 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\versioncontrol.py', reloading
2026-01-14 10:53:13,180 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\__init__.py', reloading
2026-01-14 10:53:13,180 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\__init__.py', reloading
2026-01-14 10:53:13,181 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\vcs\\__init__.py', reloading
2026-01-14 10:53:13,189 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\wheel_builder.py', reloading
2026-01-14 10:53:13,189 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\wheel_builder.py', reloading
2026-01-14 10:53:13,189 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\wheel_builder.py', reloading
2026-01-14 10:53:13,190 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\__init__.py', reloading
2026-01-14 10:53:13,190 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\__init__.py', reloading
2026-01-14 10:53:13,190 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_internal\\__init__.py', reloading
2026-01-14 10:53:13,203 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\adapter.py', reloading
2026-01-14 10:53:13,203 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\adapter.py', reloading
2026-01-14 10:53:13,204 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\adapter.py', reloading
2026-01-14 10:53:13,204 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\cache.py', reloading
2026-01-14 10:53:13,204 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\cache.py', reloading
2026-01-14 10:53:13,205 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\cache.py', reloading
2026-01-14 10:53:13,206 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\caches\\file_cache.py', reloading
2026-01-14 10:53:13,207 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\caches\\file_cache.py', reloading
2026-01-14 10:53:13,207 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\caches\\file_cache.py', reloading
2026-01-14 10:53:13,207 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\caches\\redis_cache.py', reloading
2026-01-14 10:53:13,208 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\caches\\redis_cache.py', reloading
2026-01-14 10:53:13,208 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\caches\\redis_cache.py', reloading
2026-01-14 10:53:13,208 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\caches\\__init__.py', reloading
2026-01-14 10:53:13,209 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\caches\\__init__.py', reloading
2026-01-14 10:53:13,209 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\caches\\__init__.py', reloading
2026-01-14 10:53:13,213 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\controller.py', reloading
2026-01-14 10:53:13,213 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\controller.py', reloading
2026-01-14 10:53:13,214 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\controller.py', reloading
2026-01-14 10:53:13,214 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\filewrapper.py', reloading
2026-01-14 10:53:13,215 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\filewrapper.py', reloading
2026-01-14 10:53:13,215 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\filewrapper.py', reloading
2026-01-14 10:53:13,215 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\heuristics.py', reloading
2026-01-14 10:53:13,216 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\heuristics.py', reloading
2026-01-14 10:53:13,216 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\heuristics.py', reloading
2026-01-14 10:53:13,218 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\serialize.py', reloading
2026-01-14 10:53:13,218 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\serialize.py', reloading
2026-01-14 10:53:13,218 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\serialize.py', reloading
2026-01-14 10:53:13,219 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\wrapper.py', reloading
2026-01-14 10:53:13,219 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\wrapper.py', reloading
2026-01-14 10:53:13,219 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\wrapper.py', reloading
2026-01-14 10:53:13,219 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\_cmd.py', reloading
2026-01-14 10:53:13,220 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\_cmd.py', reloading
2026-01-14 10:53:13,220 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\_cmd.py', reloading
2026-01-14 10:53:13,220 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\__init__.py', reloading
2026-01-14 10:53:13,220 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\__init__.py', reloading
2026-01-14 10:53:13,221 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\__init__.py', reloading
2026-01-14 10:53:13,234 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\core.py', reloading
2026-01-14 10:53:13,234 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\core.py', reloading
2026-01-14 10:53:13,235 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\core.py', reloading
2026-01-14 10:53:13,236 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\__init__.py', reloading
2026-01-14 10:53:13,236 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\__init__.py', reloading
2026-01-14 10:53:13,237 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\__init__.py', reloading
2026-01-14 10:53:13,237 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\__main__.py', reloading
2026-01-14 10:53:13,237 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\__main__.py', reloading
2026-01-14 10:53:13,238 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\__main__.py', reloading
2026-01-14 10:53:13,243 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\compat.py', reloading
2026-01-14 10:53:13,244 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\compat.py', reloading
2026-01-14 10:53:13,244 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\compat.py', reloading
2026-01-14 10:53:13,244 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\compat.py', reloading
2026-01-14 10:53:13,245 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\database.py', reloading
2026-01-14 10:53:13,245 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\database.py', reloading
2026-01-14 10:53:13,245 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\database.py', reloading
2026-01-14 10:53:13,246 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\index.py', reloading
2026-01-14 10:53:13,246 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\index.py', reloading
2026-01-14 10:53:13,247 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\index.py', reloading
2026-01-14 10:53:13,247 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\locators.py', reloading
2026-01-14 10:53:13,247 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\locators.py', reloading
2026-01-14 10:53:13,248 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\locators.py', reloading
2026-01-14 10:53:13,248 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\manifest.py', reloading
2026-01-14 10:53:13,248 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\manifest.py', reloading
2026-01-14 10:53:13,249 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\manifest.py', reloading
2026-01-14 10:53:13,249 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\markers.py', reloading
2026-01-14 10:53:13,249 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\markers.py', reloading
2026-01-14 10:53:13,250 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\markers.py', reloading
2026-01-14 10:53:13,250 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\metadata.py', reloading
2026-01-14 10:53:13,250 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\metadata.py', reloading
2026-01-14 10:53:13,251 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\metadata.py', reloading
2026-01-14 10:53:13,251 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\resources.py', reloading
2026-01-14 10:53:13,252 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\resources.py', reloading
2026-01-14 10:53:13,252 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\resources.py', reloading
2026-01-14 10:53:13,252 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\scripts.py', reloading
2026-01-14 10:53:13,253 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\scripts.py', reloading
2026-01-14 10:53:13,253 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\scripts.py', reloading
2026-01-14 10:53:13,256 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\util.py', reloading
2026-01-14 10:53:13,257 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\util.py', reloading
2026-01-14 10:53:13,257 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\util.py', reloading
2026-01-14 10:53:13,257 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\version.py', reloading
2026-01-14 10:53:13,258 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\version.py', reloading
2026-01-14 10:53:13,258 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\version.py', reloading
2026-01-14 10:53:13,262 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\wheel.py', reloading
2026-01-14 10:53:13,262 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\wheel.py', reloading
2026-01-14 10:53:13,263 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\wheel.py', reloading
2026-01-14 10:53:13,263 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\__init__.py', reloading
2026-01-14 10:53:13,263 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\__init__.py', reloading
2026-01-14 10:53:13,264 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\__init__.py', reloading
2026-01-14 10:53:13,279 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distro\\distro.py', reloading
2026-01-14 10:53:13,280 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distro\\distro.py', reloading
2026-01-14 10:53:13,280 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distro\\distro.py', reloading
2026-01-14 10:53:13,282 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distro\\__init__.py', reloading
2026-01-14 10:53:13,282 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distro\\__init__.py', reloading
2026-01-14 10:53:13,282 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distro\\__init__.py', reloading
2026-01-14 10:53:13,283 - werkzeug - INFO -  * Detected change in 'D:\\Documents\\2025-au\\未来终端与服务设计\\APP-Studio\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distro\\__main__.py', reloading
